22	71	33610642.942 	3249951.411 
22	72	33610655.932 	3249958.911 
22	73	33610668.923 	3249966.411 
22	74	33610681.913 	3249973.911 
22	76	33610707.894 	3249988.911 
22	78	33610733.875 	3250003.911 
23	14	33609916.241 	3249514.755 
23	15	33609927.160	3249523.911
23	16	33609941.461 	3249531.411 
23	17	33609954.452 	3249538.911 
23	18	33609967.442 	3249546.411 
23	19	33609980.433 	3249553.911 
23	20	33609993.423 	3249561.411 
23	21	33610006.413 	3249568.911 
23	22	33610019.404 	3249576.411 
23	23	33610032.394 	3249583.911 
23	24	33610045.384 	3249591.411 
23	25	33610058.375 	3249598.911 
23	26	33610071.365 	3249606.411 
23	27	33610084.356 	3249613.911 
23	28	33610096.510 	3249617.215 
23	29	33610110.336 	3249628.911 
23	30	33610123.327 	3249636.411 
23	31	33610136.317 	3249643.911 
23	32	33610149.307 	3249651.411 
23	33	33610162.298 	3249658.911 
23	34	33610175.288 	3249666.411 
23	35	33610188.409 	3249673.917 
23	36	33610201.242 	3249681.099 
23	37	33610214.259 	3249688.911 
23	38	33610227.250 	3249696.411 
23	39	33610240.240 	3249703.911 
23	40	33610253.231 	3249711.411 
23	41	33610266.221 	3249718.911 
23	42	33610279.211 	3249726.411 
23	43	33610292.202 	3249733.911 
23	44	33610305.192 	3249741.411 
23	45	33610318.182 	3249748.911 
23	46	33610331.173 	3249756.411 
23	47	33610344.163 	3249763.911 
23	48	33610356.318 	3249767.215 
23	49	33610370.144 	3249778.911 
23	50	33610383.134 	3249786.411 
23	51	33610396.125 	3249793.911 
23	52	33610409.115 	3249801.411 
23	53	33610422.105 	3249808.911 
23	54	33610435.096 	3249816.411 
23	55	33610448.086 	3249823.911 
23	56	33610461.077 	3249831.411 
23	57	33610474.067 	3249838.911 
23	58	33610487.057 	3249846.411 
23	59	33610500.048 	3249853.911 
23	60	33610513.038 	3249861.411 
23	61	33610526.029 	3249868.911 
23	62	33610539.019 	3249876.411 
23	63	33610552.009 	3249883.911 
23	64	33610565.000 	3249891.411 
23	65	33610577.990 	3249898.911 
23	66	33610590.980 	3249906.411 
23	67	33610603.971 	3249913.911 
23	68	33610616.961 	3249921.411 
23	69	33610629.952 	3249928.911 
23	70	33610642.942 	3249936.411 
23	71	33610655.932 	3249943.911 
23	72	33610668.923 	3249951.411 
23	73	33610681.913 	3249958.911 
24	9	33609850.529 	3249463.911 
24	11	33609876.509 	3249478.911 
24	13	33609902.490 	3249493.911 
24	14	33609915.481	3249506.106
24	15	33609927.581	3249508.911
24	16	33609941.461 	3249516.411 
24	17	33609954.452 	3249523.911 
24	18	33609967.442 	3249531.411 
24	19	33609980.433 	3249538.911 
24	20	33609993.423 	3249546.411 
24	21	33610006.413 	3249553.911 
24	22	33610019.404	3249561.411
24	23	33610032.394 	3249568.911 
24	24	33610045.384 	3249576.411 
24	25	33610057.547	3249582.908
24	26	33610071.365 	3249591.411 
24	27	33610084.356 	3249598.911 
24	28	33610097.346 	3249606.411 
24	29	33610110.336 	3249613.911 
24	30	33610123.327 	3249621.411 
24	31	33610136.317 	3249628.911 
24	32	33610149.307 	3249636.411 
24	33	33610162.298 	3249643.911 
24	34	33610175.288 	3249651.411 
24	35	33610188.279 	3249658.911 
24	36	33610201.269 	3249666.411 
24	37	33610214.259 	3249673.911 
24	38	33610227.250	3249681.411
24	39	33610240.240 	3249688.911 
24	40	33610253.231 	3249696.411 
24	41	33610266.221 	3249703.911 
24	42	33610279.211 	3249711.411 
24	43	33610292.202 	3249718.911 
24	44	33610305.192 	3249726.411 
24	45	33610318.182 	3249733.911 
24	46	33610331.173 	3249741.411 
24	47	33610342.935	3249746.417
24	48	33610357.154 	3249756.411 
24	49	33610370.144 	3249763.911 
24	50	33610383.134 	3249771.411 
24	51	33610396.125 	3249778.911 
24	52	33610409.115 	3249786.411 
24	53	33610422.375	3249793.284
24	54	33610435.365	3249801.082
24	55	33610448.086 	3249808.911 
24	56	33610461.077 	3249816.411 
24	57	33610474.187	3249823.581
24	58	33610487.542	3249830.536
24	59	33610499.116	3249836.268
24	60	33610513.038 	3249846.411 
24	61	33610526.029 	3249853.911 
24	62	33610539.019 	3249861.411 
24	63	33610552.009 	3249868.911 
24	64	33610565.000 	3249876.411 
24	65	33610577.990 	3249883.911 
24	66	33610590.980 	3249891.411 
24	67	33610603.971 	3249898.911 
24	68	33610616.961 	3249906.411 
24	69	33610629.952 	3249913.911 
24	70	33610642.942 	3249921.411 
24	71	33610655.932 	3249928.911 
24	72	33610668.923 	3249936.411 
24	73	33610681.913 	3249943.911 
24	74	33610694.903 	3249951.411 
24	75	33610707.894 	3249958.911 
24	77	33610733.875 	3249973.911 
24	79	33610759.855 	3249988.911 
25	12	33609902.490 	3249478.911 
25	13	33609915.481	3249486.411
25	14	33609928.114 	3249493.911 
25	15	33609941.469	3249502.663
25	16	33609954.452 	3249508.911 
25	17	33609965.568 	3249515.334 
25	18	33609980.433 	3249523.911 
25	19	33609993.423 	3249531.411 
25	20	33610006.413 	3249538.911 
25	21	33610019.404 	3249546.411 
25	22	33610033.136 	3249551.371 
25	23	33610045.384 	3249561.411 
25	24	33610058.375 	3249568.911 
25	25	33610071.365 	3249576.411 
25	26	33610084.356 	3249583.911 
25	27	33610097.346 	3249591.411 
25	28	33610110.336 	3249598.911 
25	29	33610123.327 	3249606.411 
25	30	33610136.317 	3249613.911 
25	31	33610149.307 	3249621.411 
25	32	33610162.298 	3249628.911 
25	33	33610175.288 	3249636.411 
25	34	33610188.279 	3249643.911 
25	35	33610201.269 	3249651.411 
25	36	33610214.259 	3249658.911 
25	37	33610227.250 	3249666.411 
25	38	33610240.240 	3249673.911 
25	39	33610253.231 	3249681.411 
25	40	33610266.221 	3249688.911 
25	41	33610279.211 	3249696.411 
25	42	33610292.202 	3249703.911 
25	43	33610305.192 	3249711.411 
25	44	33610318.182 	3249718.911 
25	45	33610331.173 	3249726.411 
25	46	33610344.163 	3249733.911 
25	47	33610357.154 	3249741.411 
25	48	33610370.144 	3249748.911 
25	49	33610383.134 	3249756.411 
25	50	33610396.125 	3249763.911 
25	51	33610409.115 	3249771.411 
25	52	33610422.105 	3249778.911 
25	53	33610435.096 	3249786.411 
25	54	33610448.086 	3249793.911 
25	55	33610461.077 	3249801.411 
25	56	33610474.067 	3249808.911 
25	57	33610487.057 	3249816.411 
25	58	33610500.048 	3249823.911 
25	59	33610513.038 	3249831.411 
25	60	33610526.029 	3249838.911 
25	61	33610536.373 	3249845.748 
25	62	33610552.009 	3249853.911 
25	63	33610563.434 	3249860.342 
25	64	33610577.990 	3249868.911 
25	65	33610590.980 	3249876.411 
25	66	33610603.971 	3249883.911 
25	67	33610616.961 	3249891.411 
25	68	33610629.952 	3249898.911 
25	69	33610642.942 	3249906.411 
25	70	33610655.932 	3249913.911 
25	71	33610668.923 	3249921.411 
25	72	33610681.913 	3249928.911 
25	73	33610694.903 	3249936.411 
25	74	33610707.894 	3249943.911 
25	75	33610720.884 	3249951.411 
26	8	33609850.529 	3249433.911 
26	10	33609876.509 	3249448.911 
26	12	33609902.490 	3249463.911 
26	13	33609915.481 	3249471.411 
26	14	33609928.005 	3249478.911 
26	15	33609941.461 	3249486.411 
26	16	33609954.452 	3249493.823 
26	17	33609965.819	3249497.713
26	18	33609978.909	3249511.883
26	19	33609992.797	3249518.045
26	20	33610006.413 	3249523.911 
26	21	33610019.404 	3249531.411 
26	22	33610032.394 	3249538.911 
26	23	33610045.384 	3249546.411 
26	24	33610058.375 	3249553.911 
26	25	33610071.365 	3249561.411 
26	26	33610084.356 	3249568.911 
26	27	33610097.346 	3249576.411 
26	28	33610110.336 	3249583.911 
26	29	33610123.327 	3249591.411 
26	30	33610136.317 	3249598.911 
26	31	33610149.307 	3249606.411 
26	32	33610162.298 	3249613.911 
26	33	33610175.288 	3249621.411 
26	34	33610188.279 	3249628.911 
26	35	33610201.269 	3249636.411 
26	36	33610214.259 	3249643.911 
26	37	33610227.250 	3249651.411 
26	38	33610240.240 	3249658.911 
26	39	33610253.231 	3249666.411 
26	40	33610266.221 	3249673.911 
26	41	33610279.211 	3249681.411 
26	42	33610292.202 	3249688.911 
26	43	33610305.192 	3249696.411 
26	44	33610318.182 	3249703.911 
26	45	33610331.173 	3249711.411 
26	46	33610344.163 	3249718.911 
26	47	33610357.154 	3249726.411 
26	48	33610370.144 	3249733.911 
26	49	33610383.134 	3249741.411 
26	50	33610396.125 	3249748.911 
26	51	33610409.115 	3249756.411 
26	52	33610422.105 	3249763.911 
26	53	33610435.096 	3249771.411 
26	54	33610448.086 	3249778.911 
26	55	33610461.077 	3249786.411 
26	56	33610474.067 	3249793.911 
26	57	33610487.057 	3249801.411 
26	58	33610500.048 	3249808.911 
26	59	33610513.038 	3249816.411 
26	60	33610526.029 	3249823.911 
26	61	33610539.019 	3249831.411 
26	62	33610552.009 	3249838.911 
26	63	33610565.000 	3249846.411 
26	64	33610577.990 	3249853.911 
26	65	33610590.980 	3249861.411 
26	66	33610603.971	3249868.911
26	67	33610616.961 	3249876.411 
26	68	33610629.952 	3249883.911 
26	69	33610642.942 	3249891.411 
26	70	33610655.932 	3249898.911 
26	71	33610668.923 	3249906.411 
26	72	33610681.913 	3249913.911 
26	73	33610694.903 	3249921.411 
26	74	33610707.894 	3249928.911 
26	75	33610720.884 	3249936.411 
26	76	33610733.875 	3249943.911 
26	78	33610759.855 	3249958.911 
26	80	33610785.836 	3249973.911 
27	11	33609902.490 	3249448.911 
27	12	33609915.481 	3249456.411 
27	13	33609928.471 	3249463.911 
27	14	33609941.461 	3249471.411 
27	15	33609954.452 	3249478.911 
27	16	33609967.442 	3249486.411 
27	17	33609980.433 	3249493.911 
27	18	33609993.423 	3249501.411 
27	19	33610006.413 	3249508.911 
27	20	33610020.550	3249519.576
27	21	33610032.394 	3249523.911 
27	22	33610045.384 	3249531.411 
27	23	33610058.375 	3249538.911 
27	24	33610071.330 	3249546.257 
27	25	33610084.356 	3249553.911 
27	26	33610097.346 	3249561.411 
27	27	33610110.336 	3249568.911 
27	28	33610123.327 	3249576.411 
27	29	33610141.379	3249584.641
27	30	33610149.307	3249591.411
27	31	33610162.298 	3249598.911 
27	32	33610175.288 	3249606.411 
27	33	33610188.279 	3249613.911 
27	34	33610200.126 	3249622.359 
27	35	33610214.259 	3249628.911 
27	36	33610227.250 	3249636.411 
27	37	33610240.240 	3249643.911 
27	38	33610250.480 	3249651.910 
27	39	33610266.221 	3249658.911 
27	40	33610276.871 	3249667.341 
27	41	33610292.202 	3249673.911 
27	42	33610305.192 	3249681.411 
27	43	33610318.182 	3249688.911 
27	44	33610331.173 	3249696.411 
27	45	33610344.163 	3249703.911 
27	46	33610356.342 	3249711.514 
27	47	33610370.144 	3249718.911 
27	48	33610383.134 	3249726.411 
27	49	33610396.125 	3249733.911 
27	50	33610409.115 	3249741.411 
27	51	33610422.105 	3249748.911 
27	52	33610435.096 	3249756.411 
27	53	33610448.086 	3249763.911 
27	54	33610461.077 	3249771.411 
27	55	33610474.067 	3249778.911 
27	56	33610487.057 	3249786.411 
27	57	33610500.048 	3249793.911 
27	58	33610513.038 	3249801.411 
27	59	33610526.029 	3249808.911 
27	60	33610539.019 	3249816.411 
27	61	33610552.009 	3249823.911 
27	62	33610565.000 	3249831.411 
27	63	33610577.990 	3249838.911 
27	64	33610587.921 	3249847.963 
27	65	33610603.971 	3249853.911 
27	66	33610616.961 	3249861.411 
27	67	33610629.952 	3249868.911 
27	68	33610642.942 	3249876.411 
27	69	33610655.932 	3249883.911 
27	70	33610668.923 	3249891.411 
27	71	33610681.913 	3249898.911 
27	72	33610694.903 	3249906.411 
27	73	33610707.894 	3249913.911 
27	74	33610720.884 	3249921.411 
27	75	33610733.875 	3249928.911 
27	76	33610746.865 	3249936.411 
28	7	33609850.529 	3249403.911 
28	9	33609876.509 	3249418.911 
28	11	33609902.490 	3249433.911 
28	12	33609915.481 	3249441.411 
28	13	33609928.471 	3249448.911 
28	14	33609941.461 	3249456.411 
28	15	33609954.452 	3249463.911 
28	16	33609967.442 	3249471.411 
28	17	33609980.433	3249478.911
28	18	33609993.423 	3249486.411 
28	19	33610006.413 	3249493.911 
28	20	33610019.404 	3249501.411 
28	21	33610032.694	3249509.285
28	22	33610045.384 	3249516.411 
28	23	33610058.375 	3249523.911 
28	24	33610071.365 	3249531.411 
28	25	33610084.356 	3249538.911 
28	26	33610097.346 	3249546.411 
28	27	33610110.336 	3249553.911 
28	28	33610123.327	3249561.411
28	29	33610136.317 	3249568.911 
28	30	33610151.562	3249575.685
28	31	33610160.334	3249588.050
28	32	33610173.032	3249595.325
28	33	33610186.047	3249602.877
28	34	33610199.003	3249610.555
28	35	33610213.070	3249618.995
28	36	33610225.074	3249625.409
28	37	33610238.562	3249633.026
28	38	33610251.044	3249640.262
28	39	33610263.890	3249647.906
28	40	33610276.655	3249655.702
28	41	33610290.898	3249663.632
28	42	33610302.932	3249670.801
28	43	33610315.988	3249678.226
28	44	33610328.942	3249685.758
28	45	33610339.802	3249692.070
28	46	33610361.785	3249696.792
28	47	33610372.503	3249710.774
28	48	33610381.598	3249715.993
28	49	33610394.459	3249723.367
28	50	33610406.721	3249730.938
28	51	33610420.148	3249737.758
28	52	33610432.647	3249745.568
28	53	33610445.479	3249753.302
28	54	33610458.439	3249760.854
28	55	33610471.616	3249768.244
28	56	33610484.738	3249775.202
28	57	33610496.617	3249782.916
28	58	33610511.631	3249792.627
28	59	33610524.213	3249798.398
28	60	33610536.525	3249805.681
28	61	33610549.107	3249813.395
28	62	33610563.897	3249823.391
28	63	33610575.621	3249828.283
28	64	33610588.581	3249835.349
28	65	33610601.983	3249843.199
28	66	33610614.196	3249850.478
28	67	33610627.894 	3249857.466 
28	68	33610642.942 	3249861.411 
28	69	33610655.932 	3249868.911 
28	70	33610668.923 	3249876.411 
28	71	33610681.913 	3249883.911 
28	72	33610694.903 	3249891.411 
28	73	33610707.894 	3249898.911 
28	74	33610720.884 	3249906.411 
28	75	33610733.875 	3249913.911 
28	76	33610746.865 	3249921.411 
28	77	33610759.855 	3249928.911 
28	79	33610785.836 	3249943.911 
28	81	33610811.817 	3249958.911 
29	10	33609902.490 	3249418.911 
29	11	33609915.481 	3249426.411 
29	12	33609928.471 	3249433.911 
29	13	33609941.461 	3249441.411 
29	14	33609954.452 	3249448.911 
29	15	33609967.442 	3249456.411 
29	16	33609980.156 	3249463.957 
29	17	33609993.388 	3249471.257 
29	18	33610006.413 	3249478.911 
29	19	33610019.404 	3249486.411 
29	20	33610032.394 	3249493.911 
29	21	33610045.384 	3249501.411 
29	22	33610058.375 	3249508.911 
29	23	33610068.499 	3249516.312 
29	24	33610084.356 	3249523.911 
29	25	33610097.346 	3249531.411 
29	26	33610110.336 	3249538.911 
29	27	33610123.048 	3249544.126 
29	28	33610136.317 	3249553.911 
29	29	33610149.307 	3249561.411 
29	30	33610162.298 	3249568.911 
29	31	33610175.288 	3249576.411 
29	32	33610188.279 	3249583.911 
29	33	33610201.269 	3249591.411 
29	34	33610214.259 	3249598.911 
29	35	33610227.250 	3249606.411 
29	36	33610240.240 	3249613.911 
29	37	33610253.231 	3249621.411 
29	38	33610266.221 	3249628.911 
29	39	33610279.211 	3249636.411 
29	40	33610292.202 	3249643.911 
29	41	33610305.192 	3249651.411 
29	42	33610318.182 	3249658.911 
29	43	33610331.173 	3249666.411 
29	44	33610344.163 	3249673.911 
29	45	33610357.154 	3249681.411 
29	46	33610370.144 	3249688.911 
29	47	33610383.134 	3249696.411 
29	48	33610396.125 	3249703.911 
29	49	33610409.115 	3249711.411 
29	50	33610422.105 	3249718.911 
29	51	33610435.096 	3249726.411 
29	52	33610448.086 	3249733.911 
29	53	33610461.077 	3249741.411 
29	54	33610474.067 	3249748.911 
29	55	33610487.057 	3249756.411 
29	56	33610500.048 	3249763.911 
29	57	33610513.038 	3249771.411 
29	58	33610526.029 	3249778.911 
29	59	33610539.019 	3249786.411 
29	60	33610552.009 	3249793.911 
29	61	33610565.000 	3249801.411 
29	62	33610577.990 	3249808.911 
29	63	33610590.980 	3249816.411 
29	64	33610603.971 	3249823.911 
29	65	33610616.961 	3249831.411 
29	66	33610629.952 	3249838.911 
29	67	33610642.166 	3249844.888 
29	68	33610655.932 	3249853.911 
29	69	33610668.923 	3249861.411 
29	70	33610681.913 	3249868.911 
29	71	33610694.903 	3249876.411 
29	72	33610708.790 	3249883.677 
29	73	33610720.884 	3249891.411 
29	74	33610733.875 	3249898.911 
29	75	33610746.865 	3249906.411 
29	76	33610759.855 	3249913.911 
29	77	33610772.846 	3249921.411 
30	6	33609850.529 	3249373.911 
30	8	33609876.509 	3249388.911 
30	10	33609902.490 	3249403.911 
30	11	33609915.481 	3249411.411 
30	12	33609928.471 	3249418.911 
30	13	33609941.461 	3249426.411 
30	14	33609954.452 	3249433.911 
30	15	33609967.442 	3249441.411 
30	16	33609979.931 	3249448.911 
30	17	33609993.423 	3249456.411 
30	18	33610006.413 	3249463.911 
30	19	33610019.404 	3249471.411 
30	20	33610032.394 	3249478.911 
30	21	33610045.384 	3249486.411 
30	22	33610058.375 	3249493.911 
30	23	33610071.365 	3249501.411 
30	24	33610084.356 	3249508.911 
30	25	33610097.346 	3249516.411 
30	26	33610110.336 	3249523.911 
30	27	33610123.327 	3249531.411 
30	28	33610136.317 	3249538.911 
30	29	33610149.307 	3249546.411 
30	30	33610162.298 	3249553.911 
30	31	33610174.530 	3249561.278 
30	32	33610188.279 	3249568.911 
30	33	33610201.269 	3249576.411 
30	34	33610214.259 	3249583.911 
30	35	33610227.250 	3249591.411 
30	36	33610240.240 	3249598.911 
30	37	33610253.231 	3249606.411 
30	38	33610266.221 	3249613.911 
30	39	33610279.211 	3249621.411 
30	40	33610292.202 	3249628.911 
30	41	33610305.192 	3249636.411 
30	42	33610318.182 	3249643.911 
30	43	33610331.173 	3249651.411 
30	44	33610344.163 	3249658.911 
30	45	33610357.154 	3249666.411 
30	46	33610370.144 	3249673.911 
30	47	33610383.134 	3249681.411 
30	48	33610396.125 	3249688.911 
30	49	33610409.115 	3249696.411 
30	50	33610422.105 	3249703.911 
30	51	33610435.096 	3249711.411 
30	52	33610448.086 	3249718.911 
30	53	33610461.077 	3249726.411 
30	54	33610474.067 	3249733.911 
30	55	33610487.057 	3249741.411 
30	56	33610500.048 	3249748.911 
30	57	33610513.038 	3249756.411 
30	58	33610526.029 	3249763.911 
30	59	33610539.019 	3249771.411 
30	60	33610552.009 	3249778.911 
30	61	33610565.000 	3249786.411 
30	62	33610577.990 	3249793.911 
30	63	33610590.980 	3249801.411 
30	64	33610603.971 	3249808.911 
30	65	33610616.961 	3249816.411 
30	66	33610629.952 	3249823.911 
30	67	33610642.942 	3249831.411 
30	68	33610655.932 	3249838.911 
30	69	33610668.923 	3249846.411 
30	70	33610681.913 	3249853.911 
30	71	33610694.903 	3249861.411 
30	72	33610707.894 	3249868.911 
30	73	33610720.884 	3249876.411 
30	74	33610733.875 	3249883.911 
30	75	33610747.101	3249890.608
30	76	33610759.855 	3249898.911 
30	77	33610772.846 	3249906.411 
30	78	33610785.836 	3249913.911 
30	80	33610811.817 	3249928.911 
30	82	33610837.798 	3249943.911 
31	9	33609902.490 	3249388.911 
31	10	33609915.481 	3249396.411 
31	11	33609928.471 	3249403.911 
31	12	33609941.461 	3249411.411 
31	13	33609954.452 	3249418.911 
31	14	33609967.442 	3249426.411 
31	15	33609980.433 	3249433.911 
31	16	33609993.423 	3249441.411 
31	17	33610006.413 	3249448.911 
31	18	33610019.404 	3249456.411 
31	19	33610032.394 	3249463.911 
31	20	33610045.384 	3249471.411 
31	21	33610058.375 	3249478.911 
31	22	33610071.365 	3249486.411 
31	23	33610084.356 	3249493.911 
31	24	33610097.346 	3249501.411 
31	25	33610110.336 	3249508.911 
31	26	33610123.327 	3249516.411 
31	27	33610136.317 	3249523.911 
31	28	33610149.307 	3249531.411 
31	29	33610162.298 	3249538.911 
31	30	33610175.288 	3249546.411 
31	31	33610188.279 	3249553.911 
31	32	33610201.269	3249561.411
31	33	33610214.259 	3249568.911 
31	34	33610227.250 	3249576.411 
31	35	33610240.240 	3249583.911 
31	36	33610253.231 	3249591.411 
31	37	33610266.221 	3249598.911 
31	38	33610279.211 	3249606.411 
31	39	33610292.202 	3249613.911 
31	40	33610305.192 	3249621.411 
31	41	33610318.182 	3249628.911 
31	42	33610331.173 	3249636.411 
31	43	33610344.163 	3249643.911 
31	44	33610357.154 	3249651.411 
31	45	33610370.144 	3249658.911 
31	46	33610383.134 	3249666.411 
31	47	33610396.125 	3249673.911 
31	48	33610409.115 	3249681.411 
31	49	33610422.105 	3249688.911 
31	50	33610435.096 	3249696.411 
31	51	33610448.086 	3249703.911 
31	52	33610461.077 	3249711.411 
31	53	33610474.067 	3249718.911 
31	54	33610487.057 	3249726.411 
31	55	33610500.048 	3249733.911 
31	56	33610513.038 	3249741.411 
31	57	33610526.029 	3249748.911 
31	58	33610539.019 	3249756.411 
31	59	33610552.009 	3249763.911 
31	60	33610565.000 	3249771.411 
31	61	33610577.990 	3249778.911 
31	62	33610590.980 	3249786.411 
31	63	33610603.971 	3249793.911 
31	64	33610616.961 	3249801.411 
31	65	33610629.952 	3249808.911 
31	66	33610637.107 	3249815.840 
31	67	33610655.932 	3249823.911 
31	68	33610668.923 	3249831.411 
31	69	33610681.913 	3249838.911 
31	70	33610694.903 	3249846.411 
31	71	33610707.894 	3249853.911 
31	72	33610720.884 	3249861.411 
31	73	33610733.875 	3249868.911 
31	74	33610746.865 	3249876.411 
31	75	33610764.917 	3249884.641 
31	76	33610772.846 	3249891.411 
31	77	33610785.836 	3249898.911 
31	78	33610798.827 	3249906.411 
32	5	33609850.529 	3249343.911 
32	7	33609876.509 	3249358.911 
32	9	33609903.253	3249375.420
32	10	33609915.481 	3249381.411 
32	11	33609928.471 	3249388.911 
32	12	33609941.461 	3249396.411 
32	13	33609954.452 	3249403.911 
32	14	33609967.442 	3249411.411 
32	15	33609980.433 	3249418.911 
32	16	33609993.423 	3249426.411 
32	17	33610006.413 	3249433.911 
32	18	33610019.404 	3249441.411 
32	19	33610032.394 	3249448.911 
32	20	33610045.384 	3249456.411 
32	21	33610058.375 	3249463.911 
32	22	33610071.365 	3249471.411 
32	23	33610084.356 	3249478.911 
32	24	33610097.346 	3249486.411 
32	25	33610110.336 	3249493.911 
32	26	33610123.327 	3249501.411 
32	27	33610136.317 	3249508.911 
32	28	33610149.307 	3249516.411 
32	29	33610162.298 	3249523.911 
32	30	33610175.288	3249531.411
32	31	33610188.279 	3249538.911 
32	32	33610201.269 	3249546.411 
32	33	33610214.742	3249552.947
32	34	33610228.359	3249561.363
32	35	33610240.240 	3249568.911 
32	36	33610253.231 	3249576.411 
32	37	33610266.221 	3249583.911 
32	38	33610279.211 	3249591.411 
32	39	33610292.202 	3249598.911 
32	40	33610305.192 	3249606.411 
32	41	33610318.182 	3249613.911 
32	42	33610331.173 	3249621.411 
32	43	33610342.90	3249626.47
32	44	33610357.154 	3249636.411 
32	45	33610370.144 	3249643.911 
32	46	33610383.134 	3249651.411 
32	47	33610396.125 	3249658.911 
32	48	33610409.115 	3249666.411 
32	49	33610422.105 	3249673.911 
32	50	33610435.096 	3249681.411 
32	51	33610448.086 	3249688.911 
32	52	33610461.077 	3249696.411 
32	53	33610474.067 	3249703.911 
32	54	33610487.057 	3249711.411 
32	55	33610500.048 	3249718.911 
32	56	33610513.038 	3249726.411 
32	57	33610526.029 	3249733.911 
32	58	33610539.019 	3249741.411 
32	59	33610552.009 	3249748.911 
32	60	33610565.000 	3249756.411 
32	61	33610577.990 	3249763.911 
32	62	33610590.980 	3249771.411 
32	63	33610603.971 	3249778.911 
32	64	33610616.961 	3249786.411 
32	65	33610629.952 	3249793.911 
32	66	33610642.942 	3249801.411 
32	67	33610655.932 	3249808.911 
32	68	33610668.923 	3249816.411 
32	69	33610681.913 	3249823.911 
32	70	33610694.903 	3249831.411 
32	71	33610707.894	3249838.911
32	72	33610720.884 	3249846.411 
32	73	33610733.875 	3249853.911 
32	74	33610746.865 	3249861.411 
32	75	33610759.855 	3249868.911 
32	76	33610772.846 	3249876.411 
32	77	33610785.836	3249884.395
32	78	33610798.827 	3249891.411 
32	79	33610811.817 	3249898.911 
32	81	33610837.798 	3249913.911 
32	83	33610863.778 	3249928.911 
33	9	33609919.014	3249366.151
33	10	33609928.471 	3249373.911 
33	11	33609941.461 	3249381.411 
33	12	33609954.452 	3249388.911 
33	13	33609967.442 	3249396.411 
33	14	33609980.433 	3249403.911 
33	15	33609993.423 	3249411.411 
33	16	33610006.413 	3249418.911 
33	17	33610019.404 	3249426.411 
33	18	33610032.394 	3249433.911 
33	19	33610045.384 	3249441.411 
33	20	33610058.375 	3249448.911 
33	21	33610071.365 	3249456.411 
33	22	33610084.356 	3249463.911 
33	23	33610097.346 	3249471.411 
33	24	33610110.336 	3249478.911 
33	25	33610126.733 	3249482.288 
33	26	33610136.317 	3249493.911 
33	27	33610149.307 	3249501.411 
33	28	33610162.298 	3249508.911 
33	29	33610175.288 	3249516.411 
33	30	33610188.279 	3249523.911 
33	31	33610201.269 	3249531.411 
33	32	33610219.355 	3249543.716 
33	33	33610227.250 	3249546.411 
33	34	33610240.240 	3249553.911 
33	35	33610253.231 	3249561.411 
33	36	33610266.221 	3249568.911 
33	37	33610279.211 	3249576.411 
33	38	33610292.202 	3249583.911 
33	39	33610305.192 	3249591.411 
33	40	33610318.182 	3249598.911 
33	41	33610331.173 	3249606.411 
33	42	33610344.163 	3249613.911 
33	43	33610357.154 	3249621.411 
33	44	33610370.144 	3249628.911 
33	45	33610383.134 	3249636.411 
33	46	33610396.125 	3249643.911 
33	47	33610409.115 	3249651.411 
33	48	33610422.105 	3249658.911 
33	49	33610435.096 	3249666.411 
33	50	33610448.086 	3249673.911 
33	51	33610461.077 	3249681.411 
33	52	33610474.067 	3249688.911 
33	53	33610487.057 	3249696.411 
33	54	33610500.048 	3249703.911 
33	55	33610513.038 	3249711.411 
33	56	33610526.029 	3249718.911 
33	57	33610539.019 	3249726.411 
33	58	33610552.009 	3249733.911 
33	59	33610564.972 	3249741.099 
33	60	33610577.990 	3249748.911 
33	61	33610590.980 	3249756.411 
33	62	33610603.971 	3249763.911 
33	63	33610616.961 	3249771.411 
33	64	33610629.952 	3249778.911 
33	65	33610642.942 	3249786.411 
33	66	33610655.932 	3249793.911 
33	67	33610668.923 	3249801.411 
33	68	33610681.913 	3249808.911 
33	69	33610694.349 	3249816.991 
33	70	33610707.894 	3249823.911 
33	71	33610720.884 	3249831.411 
33	72	33610733.875 	3249838.911 
33	73	33610746.865 	3249846.411 
33	74	33610759.855	3249853.911
33	75	33610772.846	3249861.411
33	76	33610786.669 	3249868.342 
33	77	33610798.827 	3249876.411 
33	78	33610811.817 	3249883.911 
34	4	33609850.529 	3249313.911 
34	6	33609876.509 	3249328.911 
34	8	33609902.490 	3249343.911 
34	9	33609915.481 	3249351.411 
34	10	33609929.504	3249360.280
34	11	33609941.461 	3249366.411 
34	12	33609954.452 	3249373.911 
34	13	33609967.442 	3249381.411 
34	14	33609980.433 	3249388.911 
34	15	33609993.423 	3249396.411 
34	16	33610006.413 	3249403.911 
34	17	33610019.404 	3249411.411 
34	18	33610032.394 	3249418.911 
34	19	33610045.384 	3249426.411 
34	20	33610058.375 	3249433.911 
34	21	33610071.365 	3249441.411 
34	22	33610084.356 	3249448.911 
34	23	33610097.346 	3249456.411 
34	24	33610110.336 	3249463.911 
34	25	33610123.327 	3249471.411 
34	26	33610136.317 	3249478.911 
34	27	33610149.307 	3249486.411 
34	28	33610162.298 	3249493.911 
34	29	33610175.288 	3249501.411 
34	30	33610188.279 	3249508.911 
34	31	33610201.269 	3249516.411 
34	32	33610214.259 	3249523.911 
